Date, Real Date, Net Count, Capture, Aggressive Capture
12/10/13, ,-17.0, -0.01321252607558631, -0.013620641159363032
08/06/13, ,1.0, 0.011943539630835985, 0.011969002530206971
06/10/14, ,-27.0, 0.6315064227577898, 0.635197076709037
10/28/14, ,-54.0, 0.3004416496694798, 0.30057462528494605
11/25/14, ,-57.0, 0.1602023872007611, 0.15967348416460567
08/29/14, ,-50.0, 0.44353879064585877, 0.4460667014452141
08/12/14, ,-41.0, 0.4672186565013469, 0.4698339253140787
01/30/14, ,-20.0, 0.266521772981644, 0.2666335567693331
11/03/14, ,-55.0, 0.24477294318058485, 0.2448637878387125
09/04/14, ,-51.0, 0.44353879064585877, 0.4460667014452141
08/22/14, ,-46.0, 0.4465194165773045, 0.4490633542467914
08/01/14, ,-41.0, 0.45875113789284644, 0.46135171584017454
02/10/15, ,-62.0, 0.11758250341720347, 0.1169838613436807
07/10/14, ,-36.0, 0.6178538349002254, 0.6215063635809289
10/16/13, ,-9.0, -0.05447806690389597, -0.05451917227062415
06/20/14, ,-30.0, 0.6159556231100384, 0.6196154623694174
11/18/14, ,-57.0, 0.16382788715672658, 0.16330343090764765
10/04/13, ,-7.0, -0.02422183122115624, -0.024324869754488214
07/25/14, ,-41.0, 0.5101417957024308, 0.5126387826665458
11/11/14, ,-58.0, 0.15996206847609307, 0.1594374255848356
05/30/14, ,-24.0, 0.6423279063185655, 0.6460471443010245
02/06/15, ,-61.0, 0.12402027165754687, 0.12344040239874163
09/11/14, ,-52.0, 0.4424440455725875, 0.44497189925777075
04/08/14, ,-26.0, 0.5579265946047679, 0.5614515190766194
07/30/14, ,-42.0, 0.45794223932266265, 0.46037406549000126
02/03/15, ,-61.0, 0.11822716820927098, 0.11759332232012747
10/15/14, ,-53.0, 0.28743999272656, 0.2875268468865776
10/10/14, ,-52.0, 0.2659528576966237, 0.26604819641735594
02/28/14, ,-22.0, 0.2523887355342511, 0.2526553947256759
03/09/15, ,-62.0, 0.11949747852252712, 0.1189058561090626
09/19/14, ,-54.0, 0.2558765757231843, 0.2561692858531327
03/10/15, ,-63.0, 0.11949747852252712, 0.1189058561090626
06/12/14, ,-28.0, 0.6296160635895478, 0.6333027105900912
08/14/14, ,-44.0, 0.4528363957087308, 0.45540968983337365
01/28/15, ,-61.0, 0.12405828508939457, 0.12352273601228142
05/29/14, ,-25.0, 0.6383053801721457, 0.6420229248829666
06/06/14, ,-27.0, 0.6251742947513138, 0.6288661547002469
09/18/13, ,-7.0, -0.05662923862856357, -0.05679611702377278
06/04/14, ,-26.0, 0.6384817524724116, 0.6421958928776528
11/11/13, ,-15.0, 0.033886878016913036, 0.033843267610228066
02/04/15, ,-62.0, 0.11822716820927098, 0.11759332232012747
04/01/14, ,-25.0, 0.5982349174746099, 0.6017647368903778
10/09/14, ,-52.0, 0.24635285769662374, 0.24642322633597552
10/11/13, ,-9.0, -0.034008579126715885, -0.03412235992206375
04/17/14, ,-28.0, 0.5539557581895058, 0.5574579458135533
10/13/14, ,-51.0, 0.28245995574878613, 0.28263490237422545
10/16/14, ,-54.0, 0.2774798333640102, 0.2775242597078764
08/13/14, ,-43.0, 0.45511142098678936, 0.45768716444255125
12/03/13, ,-17.0, -6.916060442130568E-4, -0.0010604151634874682
08/20/13, ,-4.0, 7.582145969309707E-4, 7.593487741177879E-4
03/28/14, ,-24.0, 0.576416863828281, 0.5799289293656057
10/21/13, ,-12.0, -0.0865758351808716, -0.08676199053050052
10/14/14, ,-53.0, 0.27766091555682443, 0.27771097629046865
08/23/13, ,-5.0, 7.582145969309707E-4, 7.593487741177879E-4
07/18/14, ,-38.0, 0.5394585990102317, 0.5421336783603022
01/10/14, ,-18.0, 0.26730948467916266, 0.2674215350426992
12/24/13, ,-16.0, 0.0039770280005148985, 0.0035800951170475294
09/16/14, ,-54.0, 0.25637103132974925, 0.2566806954380742
09/23/14, ,-55.0, 0.26183045434160007, 0.26204851211487074
08/15/13, ,-2.0, 0.002016076232151144, 0.0020174791122165815
10/18/13, ,-11.0, -0.07240579469504164, -0.07257490234369929
02/07/14, ,-20.0, 0.26212312361165496, 0.2622338330122586
09/03/13, ,-5.0, 0.001922546449024981, 0.0019012386340399728
08/28/14, ,-48.0, 0.4465194165773045, 0.4490633542467914
04/29/14, ,-27.0, 0.6094626674470851, 0.6131598937582214
02/14/14, ,-21.0, 0.25761095319956445, 0.2577151331882933
07/31/14, ,-41.0, 0.4661501736591879, 0.4687441630946911
03/11/14, ,-21.0, 0.5966510306162183, 0.6002642367255454
10/30/14, ,-56.0, 0.2341470068123372, 0.23418851179732458
08/14/13, ,-1.0, 0.002016076232151144, 0.0020174791122165815
09/25/14, ,-53.0, 0.28683994666304236, 0.2870786480765201
07/02/14, ,-32.0, 0.6268845848586723, 0.6305453408140246
07/11/14, ,-37.0, 0.6153846990977563, 0.6189942906307953
05/09/14, ,-25.0, 0.643320677263369, 0.6470654655210012
10/29/13, ,-13.0, 0.02937107269829789, 0.029242630297373617
04/25/14, ,-26.0, 0.6094626674470851, 0.6131598937582214
10/10/13, ,-8.0, -0.02806798506731, -0.028180857346303302
03/18/14, ,-23.0, 0.5905449345917786, 0.5940954133560612
03/21/14, ,-23.0, 0.5792987082086845, 0.58281291881437
10/31/13, ,-12.0, 0.033886878016913036, 0.033843267610228066
03/20/14, ,-24.0, 0.5647825791764264, 0.568293302750189
06/17/14, ,-29.0, 0.6159556231100384, 0.6196154623694174
11/14/13, ,-14.0, 0.04885327868001884, 0.048873177321129856
09/12/14, ,-53.0, 0.25755376344092606, 0.25786483254019266
01/22/15, ,-59.0, 0.16181790838050983, 0.16132362367808836
07/08/14, ,-32.0, 0.6284688083847378, 0.632176049901644
07/16/14, ,-37.0, 0.564345476838286, 0.567345850698453
10/29/14, ,-55.0, 0.25200414966947987, 0.25208852440158797
12/30/13, ,-17.0, 0.0039770280005148985, 0.0035800951170475294
08/27/13, ,-4.0, 0.00993857851315321, 0.009958013069007027
09/05/14, ,-50.0, 0.4470952083632852, 0.44962903948508576
12/11/14, ,-58.0, 0.16302840894692588, 0.16252388134332943
04/04/14, ,-24.0, 0.6004871697268623, 0.6040212205009539
12/04/13, ,-18.0, -0.010561735914342993, -0.010946433161652346
11/20/13, ,-17.0, 0.006821201568539076, 0.006472365491806145
10/25/13, ,-13.0, -0.13729559396836893, -0.1375246328259046
05/19/14, ,-25.0, 0.6364320193628539, 0.6401476164138538
07/29/14, ,-43.0, 0.4567437374500035, 0.4591712184610358
12/06/13, ,-16.0, 7.97981805324385E-4, 4.199080692764293E-4
02/25/14, ,-23.0, 0.1893256724711881, 0.18918657938284594
12/02/14, ,-58.0, 0.1568579055954098, 0.15632112709129
10/21/14, ,-53.0, 0.3004416496694798, 0.30057462528494605
05/08/14, ,-25.0, 0.641727369157414, 0.6454708980316911
02/12/14, ,-21.0, 0.2610187613808433, 0.2611293394941493
09/25/13, ,-6.0, -0.02422183122115624, -0.024324869754488214
02/04/14, ,-21.0, 0.2549881071462324, 0.2550783684073517
08/21/14, ,-45.0, 0.4539336890518179, 0.45650953335393885
03/11/15, ,-62.0, 0.12047763044607525, 0.11988839119130534
12/13/13, ,-18.0, -0.01321252607558631, -0.013620641159363032
11/26/13, ,-18.0, -0.015603815056778481, -0.015981492696702244
07/09/14, ,-34.0, 0.6219640121899623, 0.6256476202854784
10/24/13, ,-11.0, -0.07821463116749375, -0.0783954973527463
11/12/13, ,-14.0, 0.04507256034353499, 0.04504442626362435
10/08/14, ,-51.0, 0.29109760244136845, 0.291346036057187
11/20/14, ,-56.0, 0.16741259241429424, 0.1668900839900981
04/24/14, ,-27.0, 0.6003433344611551, 0.604037265862782
12/05/13, ,-17.0, -0.006011356716076421, -0.006390479238737131
04/14/14, ,-27.0, 0.5612432075822184, 0.5647649384030247
01/09/14, ,-17.0, 0.26730948467916266, 0.2674215350426992
01/27/15, ,-60.0, 0.15631634960552362, 0.1557977098589046
05/14/14, ,-24.0, 0.6485478586063526, 0.6522948212017599
02/13/14, ,-22.0, 0.25705260590754875, 0.2571549880934491
Fold 2
03/17/15, ,-35.0, 0.28525962295494395, 0.28487513782811896
01/02/14, ,-2.0, 0.2938115680859187, 0.29428033643182006
08/22/13, ,1.0, 0.25932661317134403, 0.25995737552095916
11/05/13, ,-5.0, 0.31598745593390243, 0.3165615314499561
11/22/13, ,-5.0, 0.2981882175814267, 0.2986807942939847
05/22/14, ,-10.0, 0.4008762848272409, 0.4013355526084933
03/13/15, ,-34.0, 0.2879672041823807, 0.2875944633523125
12/03/14, ,-29.0, 0.3131622568148587, 0.3127671307547435
08/30/13, ,-2.0, 0.25313621665135067, 0.25375836851532163
07/24/14, ,-16.0, 0.37183197292191195, 0.37231973051224865
08/20/14, ,-19.0, 0.21560181086629815, 0.2156075642397866
11/15/13, ,-7.0, 0.296167000388444, 0.2966573261824445
02/13/15, ,-31.0, 0.3034588415732082, 0.30309589831007083
12/18/13, ,0.0, 0.2860092897903465, 0.28648038306256146
06/25/14, ,-15.0, 0.3970670882066911, 0.39756859743004486
08/21/13, ,0.0, 0.25065967136366757, 0.2512722402019223
08/18/14, ,-17.0, 0.23070184861639248, 0.23077694478846106
04/22/14, ,-5.0, 0.36873409668293805, 0.3692770967179603
01/07/14, ,-3.0, 0.29153884081319137, 0.29200536135397415
11/21/13, ,-6.0, 0.2966442134640824, 0.29713481733889835
06/19/14, ,-13.0, 0.4255006583889849, 0.42613655984359444
12/19/14, ,-31.0, 0.3100348090094319, 0.3096349860561477
06/03/14, ,-10.0, 0.37518728912187294, 0.3756329248644355
10/17/13, ,-5.0, 0.21777874097761157, 0.2182112261754368
09/11/13, ,-3.0, 0.25313621665135067, 0.25375836851532163
01/21/15, ,-32.0, 0.3012255419686777, 0.3008466952762476
04/02/14, ,-1.0, 0.3886195433581558, 0.38922130368669733
09/10/14, ,-23.0, 0.25814566617442924, 0.2583072538832013
03/03/14, ,-1.0, 0.34703673054689127, 0.3475905136420855
01/16/14, ,-5.0, 0.278451287787522, 0.2787730468501447
08/05/14, ,-14.0, 0.3603267238125129, 0.3608679711852649
06/27/14, ,-14.0, 0.36263268474135846, 0.363132421478502
02/20/14, ,-4.0, 0.337635910420597, 0.3383171734259876
09/30/14, ,-26.0, 0.21603532026066352, 0.215561675166775
11/12/14, ,-30.0, 0.28656003697955623, 0.28607721383093876
11/01/13, ,-6.0, 0.30345129392811654, 0.3040041870685238
12/12/14, ,-31.0, 0.30938680874921803, 0.3089929143077409
02/27/15, ,-30.0, 0.3046376234985519, 0.3042837228656627
01/22/14, ,-7.0, 0.2684906381996359, 0.2688051248528689
01/17/14, ,-6.0, 0.2773450930972563, 0.27766550902306153
06/18/14, ,-12.0, 0.43029846510591435, 0.4309434194858761
11/08/13, ,-6.0, 0.3059985547130367, 0.30656047680614934
03/05/15, ,-32.0, 0.28876752431043207, 0.2884034202738546
08/27/14, ,-21.0, 0.21487314457511408, 0.21490101432650074
12/10/13, ,-3.0, 0.27758830192491174, 0.27805195556458795
05/13/14, ,-6.0, 0.3704372149678737, 0.3709635150178339
08/06/13, ,-1.0, -0.006605638198273077, -0.006615956570957011
01/23/14, ,-9.0, 0.2684906381996359, 0.2688051248528689
10/28/14, ,-29.0, 0.26217008196125924, 0.2616522935526713
02/26/14, ,-2.0, 0.3441512307775162, 0.3448522163068778
08/29/14, ,-21.0, 0.25814566617442924, 0.2583072538832013
08/12/14, ,-16.0, 0.22582379983590473, 0.22589806159873835
01/30/14, ,-7.0, 0.2820289273135364, 0.28257868647785817
11/03/14, ,-27.0, 0.28656003697955623, 0.28607721383093876
03/25/14, ,1.0, 0.3514907149291399, 0.35203770216659835
05/21/14, ,-9.0, 0.4008762848272409, 0.4013355526084933
10/02/14, ,-27.0, 0.21563500000445848, 0.21515994380501083
08/22/14, ,-21.0, 0.21346353574156535, 0.21346750281930751
08/01/14, ,-15.0, 0.3580578639146115, 0.3585966265730299
05/15/14, ,-7.0, 0.36246175484517434, 0.36297733156960404
05/20/14, ,-7.0, 0.40808465046806996, 0.40855495427675165
12/25/13, ,-2.0, 0.28055855603772584, 0.28101767907304137
02/11/14, ,-3.0, 0.3205279063371625, 0.3211233075228107
01/09/15, ,-33.0, 0.29508295554771447, 0.29469198197710994
06/20/14, ,-14.0, 0.42337114527312003, 0.42397867157936625
12/04/14, ,-28.0, 0.3137893845697414, 0.3133958508773842
05/30/14, ,-9.0, 0.40489881097366076, 0.40537929114417226
07/30/14, ,-15.0, 0.3722311745187184, 0.3727258506443718
07/01/14, ,-15.0, 0.36263268474135846, 0.363132421478502
08/28/13, ,0.0, 0.25932661317134403, 0.25995737552095916
10/15/14, ,-27.0, 0.27156405452339644, 0.27108891582787453
11/25/13, ,-4.0, 0.3174873541989992, 0.3179940337088278
06/12/14, ,-11.0, 0.43029846510591435, 0.4309434194858761
12/31/13, ,-3.0, 0.28055855603772584, 0.28101767907304137
10/17/14, ,-26.0, 0.27780917970562025, 0.2773308119659129
04/01/14, ,0.0, 0.3886195433581558, 0.38922130368669733
05/02/14, ,-4.0, 0.37364508501934085, 0.3741927922226001
02/27/14, ,-2.0, 0.3380439247914957, 0.33858090773122007
12/16/14, ,-30.0, 0.3124101059215459, 0.312021596675551
10/09/14, ,-28.0, 0.268709630165642, 0.2682343394782323
10/11/13, ,-5.0, 0.17011347361371998, 0.17054423119358067
04/17/14, ,-4.0, 0.36873409668293805, 0.3692770967179603
08/15/14, ,-17.0, 0.22582379983590473, 0.22589806159873835
10/16/14, ,-26.0, 0.2865494346403555, 0.2860911874052248
03/12/15, ,-33.0, 0.2879672041823807, 0.2875944633523125
03/27/14, ,2.0, 0.36929125138366314, 0.3698505075208064
12/17/13, ,-2.0, 0.279154325477906, 0.27962017410389806
02/21/14, ,-3.0, 0.3402265839957265, 0.3409125123396344
09/27/13, ,-3.0, 0.216431188259931, 0.21687602590810748
12/03/13, ,-4.0, 0.26140216130781513, 0.26180467038609184
11/10/14, ,-29.0, 0.28656003697955623, 0.28607721383093876
10/22/13, ,-6.0, 0.21528994057940348, 0.21571915762105345
10/30/13, ,-7.0, 0.2648289584210802, 0.26536523987418437
05/16/14, ,-8.0, 0.3550543474377669, 0.355521837010134
03/28/14, ,0.0, 0.35893989694828515, 0.35947422729945955
10/31/14, ,-28.0, 0.2801600369795562, 0.27966777266717857
07/18/14, ,-16.0, 0.3644489037297975, 0.36495675110180964
01/10/14, ,-3.0, 0.29940803142410005, 0.2998717419735701
07/17/14, ,-16.0, 0.3657670540031604, 0.36630459215737904
06/11/14, ,-12.0, 0.3732265048081475, 0.3736520702808704
09/03/14, ,-22.0, 0.25814566617442924, 0.2583072538832013
06/09/14, ,-11.0, 0.3732265048081475, 0.3736520702808704
09/23/14, ,-25.0, 0.23780754924970138, 0.23735943793340852
08/15/13, ,-1.0, 0.24087229370588834, 0.24146926523266604
11/13/13, ,-8.0, 0.2843644252811479, 0.2848523627158342
04/09/14, ,-4.0, 0.3680650884875877, 0.3686059340694445
03/19/14, ,-1.0, 0.2951386792289713, 0.29552020526940515
03/05/14, ,0.0, 0.3510691544218285, 0.35163217522124857
11/07/14, ,-28.0, 0.28656003697955623, 0.28607721383093876
01/13/14, ,-4.0, 0.28451714567313713, 0.28496495069698835
10/27/14, ,-28.0, 0.26217008196125924, 0.2616522935526713
08/08/14, ,-15.0, 0.3603267238125129, 0.3608679711852649
02/07/14, ,-4.0, 0.30819513041743013, 0.30876822871211157
08/28/14, ,-20.0, 0.2599938161385978, 0.2601566392859453
07/31/14, ,-14.0, 0.3864458155990312, 0.3870642184693175
09/18/14, ,-24.0, 0.24403161563974274, 0.24369952747320262
03/11/14, ,-1.0, 0.29496244838389835, 0.29534479607595143
12/10/14, ,-29.0, 0.3137893845697414, 0.3133958508773842
08/19/14, ,-18.0, 0.23070184861639248, 0.23077694478846106
10/28/13, ,-5.0, 0.27760069755151495, 0.27814069692675336
07/02/14, ,-16.0, 0.35501847154338895, 0.35551466404037657
04/03/14, ,-2.0, 0.38823344297205536, 0.38883500537517646
05/09/14, ,-6.0, 0.3697018673537258, 0.37023969253976596
10/29/13, ,-6.0, 0.27760069755151495, 0.27814069692675336
03/21/14, ,-1.0, 0.2877553459723969, 0.28811887179133483
01/31/14, ,-6.0, 0.29319980029657333, 0.2937516971591062
10/31/13, ,-6.0, 0.2749410585439795, 0.2754783239309732
03/20/14, ,-2.0, 0.28162905002517713, 0.28197758459266564
01/24/14, ,-7.0, 0.2751366937009788, 0.27547800252112453
01/01/15, ,-32.0, 0.3095356819172197, 0.30918077254180437
07/08/14, ,-15.0, 0.38262583350657925, 0.38314000287856065
10/29/14, ,-29.0, 0.25855509870795135, 0.25804758475265976
03/12/14, ,-2.0, 0.29369180035340287, 0.2940719316306085
12/11/14, ,-30.0, 0.31089283284560354, 0.310499270970401
01/28/14, ,-8.0, 0.2720233686698455, 0.272360901886896
11/19/14, ,-28.0, 0.3131622568148587, 0.3127671307547435
01/08/15, ,-32.0, 0.3097198480228505, 0.3093488911947081
11/13/14, ,-29.0, 0.31036956078908007, 0.30996096843199267
04/15/14, ,-5.0, 0.3680650884875877, 0.3686059340694445
03/18/15, ,-36.0, 0.2682141684094894, 0.267628682159185
09/30/13, ,-5.0, 0.16258169893931237, 0.16300527856292985
05/12/14, ,-5.0, 0.3761121237639822, 0.37665589651624676
12/23/14, ,-32.0, 0.30764532274897777, 0.3072377947018824
10/03/14, ,-27.0, 0.3222810587370706, 0.32184934798853426
05/08/14, ,-5.0, 0.37364508501934085, 0.3741927922226001
02/12/14, ,-4.0, 0.3205279063371625, 0.3211233075228107
09/25/13, ,-4.0, 0.20775101910791674, 0.20818011635514688
08/21/14, ,-20.0, 0.21560181086629815, 0.2156075642397866
01/07/15, ,-33.0, 0.3008615803063151, 0.3004870424228818
12/20/13, ,-1.0, 0.28055855603772584, 0.28101767907304137
02/11/15, ,-31.0, 0.30227310115577183, 0.30189735872451545
02/12/15, ,-30.0, 0.3046531090891317, 0.3043005205167524
03/04/14, ,-2.0, 0.3148215196535004, 0.3153255584615562
11/26/13, ,-3.0, 0.31913888186208766, 0.3196632080840178
09/15/14, ,-25.0, 0.2379083856359157, 0.23749612652959431
09/20/13, ,-5.0, 0.1979470975392893, 0.1983679957850614
07/09/14, ,-15.0, 0.3679880423429718, 0.36853032001038755
02/18/14, ,-5.0, 0.3324764357489272, 0.3331441570027943
11/12/13, ,-7.0, 0.3026932662514983, 0.30323602800782945
12/24/14, ,-31.0, 0.3095356819172197, 0.30918077254180437
10/22/14, ,-27.0, 0.27780917970562025, 0.2773308119659129
03/24/14, ,0.0, 0.34882404826247326, 0.34936471053691304
06/26/14, ,-13.0, 0.3996697217783954, 0.40017532810607587
01/09/14, ,-2.0, 0.3004867800756642, 0.30095407140498853
02/13/14, ,-5.0, 0.3205279063371625, 0.3211233075228107
10/09/13, ,-4.0, 0.17011347361371998, 0.17054423119358067
Fold 3
02/24/14, ,-9.0, 0.10920674563322195, 0.14171365194758043
12/29/14, ,-39.0, -0.7474185553102147, -0.7185031866524338
11/05/13, ,-2.0, 0.0013206239844904578, 0.0012881967051513142
11/22/13, ,-5.0, 0.02825275707632894, 0.060614853517034065
01/03/14, ,-10.0, 0.02836686408910468, 0.060698206242176984
11/06/13, ,-3.0, -0.01483011625777066, 0.017438936947412432
08/30/13, ,-1.0, -0.012556868684020247, -0.012638173304527506
02/13/15, ,-38.0, -0.622128745212394, -0.59280163391
04/30/14, ,-24.0, 0.0827964796026809, 0.11492024771628846
10/15/13, ,-1.0, 0.008330281813488825, 0.008375903283575953
11/21/13, ,-6.0, 0.02129125011482191, 0.05365079939247712
06/19/14, ,-25.0, -0.5844397817379458, -0.5539056101604294
06/03/14, ,-24.0, -0.6655271251475698, -0.6351917525586831
10/17/13, ,1.0, 0.03428264978994524, 0.03436954792971854
09/11/13, ,0.0, 0.014368024640789215, 0.01437563514362093
09/17/14, ,-28.0, -0.6161222027744009, -0.5858992206217476
09/17/13, ,-1.0, 0.014368024640789215, 0.01437563514362093
03/26/14, ,-16.0, 0.060212811066799515, 0.09261128067926629
01/27/14, ,-11.0, 0.07976019413420099, 0.11225475774633814
04/02/14, ,-17.0, 0.060212811066799515, 0.09261128067926629
08/05/14, ,-26.0, -0.4953474849099527, -0.46468558799514187
08/06/14, ,-27.0, -0.6048980467077055, -0.5744772039895102
07/22/14, ,-26.0, -0.56038722199803, -0.529791767973693
09/30/14, ,-31.0, -0.6227921756650607, -0.5925704978803181
10/23/14, ,-35.0, -0.714096730113199, -0.6846086201362636
03/19/15, ,-40.0, -0.6365124214124275, -0.6072216817311562
11/12/14, ,-37.0, -0.6994395864459412, -0.6699762236026237
02/19/14, ,-10.0, 0.10016251836802395, 0.1326646262819219
01/16/15, ,-39.0, -0.7009401911500011, -0.6719777761892354
07/04/14, ,-28.0, -0.5959279900982759, -0.5654265912578915
07/03/14, ,-27.0, -0.5959279900982759, -0.5654265912578915
08/13/13, ,0.0, -0.013164667286017947, -0.013258312678974243
10/23/13, ,-1.0, 0.0013206239844904578, 0.0013298665063028944
01/22/14, ,-11.0, 0.049820074373722045, 0.08225561019866771
01/17/14, ,-9.0, 0.049820074373722045, 0.08225561019866771
04/28/14, ,-22.0, 0.10296450007669883, 0.13538902201486044
02/06/14, ,-10.0, 0.10175352032642337, 0.13416431518633237
03/10/14, ,-12.0, 0.05938034939339494, 0.09178833693251184
06/13/14, ,-23.0, -0.5562707676534386, -0.5257151616195356
04/23/14, ,-20.0, 0.08591668302888178, 0.11832627285705795
08/27/14, ,-29.0, -0.6236205003311518, -0.5934359179015324
12/10/13, ,-5.0, 0.024161673065374055, 0.05643142804674842
05/13/14, ,-23.0, 0.11708183177330712, 0.1493002244987379
12/15/14, ,-37.0, -0.6945966099043313, -0.6651921630725388
08/06/13, ,0.0, 0.002431050156338927, 0.0024574670673901348
09/26/14, ,-30.0, -0.6227921756650607, -0.5925704978803181
10/28/14, ,-35.0, -0.6732377978137656, -0.6436091187008705
02/26/14, ,-8.0, 0.11008702732336278, 0.14259419843787882
08/29/14, ,-31.0, -0.6489400035085962, -0.6187975891483865
08/29/13, ,-3.0, -0.018215583782962994, -0.018310815540204816
09/04/14, ,-28.0, -0.6348619463491995, -0.6046809657326764
04/16/14, ,-19.0, 0.08883298515778237, 0.12124895303041719
08/01/14, ,-25.0, -0.493417448721774, -0.46275299416964605
05/15/14, ,-24.0, 0.10655868084125657, 0.13876442206608508
09/26/13, ,1.0, 0.026274277167244772, 0.026409536726086227
02/11/14, ,-12.0, 0.09914935365975668, 0.13155771439882372
01/09/15, ,-38.0, -0.698743595872681, -0.6697787318482311
05/23/14, ,-23.0, 0.16067632790008002, 0.19299717783016923
03/14/14, ,-15.0, 0.03851469785925231, 0.07089159919224439
07/25/14, ,-25.0, -0.5584659924110944, -0.5278421379844114
11/11/14, ,-36.0, -0.6765618019787528, -0.6469557297108669
05/30/14, ,-22.0, 0.2608199828639494, 0.2936666578317144
09/11/14, ,-29.0, -0.6357536074650405, -0.6055607114265663
01/21/14, ,-10.0, 0.049820074373722045, 0.08225561019866771
04/08/14, ,-20.0, 0.057450380127572934, 0.08984452778265556
01/06/14, ,-11.0, 0.02836686408910468, 0.060698206242176984
10/15/14, ,-34.0, -0.7086276294099222, -0.6791087323901476
09/24/13, ,2.0, 0.03181663662884402, 0.03198501129131636
02/28/14, ,-9.0, 0.10262336957775219, 0.13512242243992673
09/09/13, ,1.0, 0.026443288236159712, 0.026489060821227747
09/19/14, ,-28.0, -0.6099505238324965, -0.5797220114675022
06/12/14, ,-22.0, -0.5541982287933349, -0.5236339513664623
10/17/14, ,-34.0, -0.714096730113199, -0.6846086201362636
05/29/14, ,-21.0, 0.2649183435196872, 0.29777447875388907
06/06/14, ,-22.0, -0.5641229303377583, -0.5335883658802016
06/04/14, ,-23.0, -0.5727436199929307, -0.5422185671719187
02/05/15, ,-39.0, -0.6273235504071992, -0.5979971030655538
01/23/15, ,-37.0, -0.5569010151959315, -0.5274907739712068
02/27/14, ,-8.0, 0.10262336957775219, 0.13512242243992673
10/09/14, ,-35.0, -0.7183837269708978, -0.6888665505918601
11/17/14, ,-38.0, -0.7086526382693576, -0.6792449699079639
09/10/13, ,-1.0, 0.01118113640951217, 0.01118377100159119
08/13/14, ,-30.0, -0.6312517833854272, -0.6010719619720344
02/10/14, ,-11.0, 0.09914935365975668, 0.13155771439882372
05/07/14, ,-23.0, 0.11309841736820958, 0.14531715334409834
07/15/14, ,-27.0, -0.5633240795604383, -0.5327336308304831
07/31/13, ,-1.0, -0.004311583788444914, -0.00432002094579726
12/16/13, ,-6.0, 0.0319168367816225, 0.06424957484706521
10/31/14, ,-35.0, -0.6721567167326845, -0.6425271731583494
08/23/13, ,-2.0, -0.018215583782962994, -0.018310815540204816
08/01/13, ,0.0, 0.010916842607494148, 0.010949056713757541
08/08/13, ,0.0, -0.015846431290785418, -0.015960225163723345
12/24/13, ,-8.0, 0.0319168367816225, 0.06424957484706521
