Date, Real Date, Net Count, Capture, Aggressive Capture
05/29/14, ,-12.0, -0.08388614690218507, -0.08352449164759397
06/06/14, ,-12.0, -0.1540034691934204, -0.15450338583254086
09/18/13, ,1.0, 0.07940012643922009, 0.07994925061981441
04/01/14, ,-7.0, -0.10396691130562324, -0.10387584230771209
02/05/15, ,-43.0, 0.6536040742165325, 0.6689237249404434
10/11/13, ,-5.0, -0.06619461730322851, -0.06583331029475342
08/15/14, ,-24.0, -0.20508307221932268, -0.20550170710651505
09/10/13, ,0.0, 0.07226745882153107, 0.0728141133428297
03/27/14, ,-8.0, -0.12254232730968724, -0.12261468675515386
02/03/14, ,-6.0, -0.0811744353266293, -0.08109340646452995
12/03/13, ,-3.0, 0.010150833531920691, 0.010741220593387677
11/10/14, ,-36.0, 0.6701680452928449, 0.6855124342984383
08/20/13, ,0.0, 0.05948764862158916, 0.05999225893099684
10/22/13, ,-5.0, -0.050461283969895084, -0.05004595257032438
07/15/14, ,-15.0, -0.19590372508469633, -0.19644879766157272
07/31/13, ,1.0, 0.015094339622641546, 0.015137314399484875
03/28/14, ,-7.0, -0.11554388251964069, -0.11558531865117114
10/14/14, ,-34.0, 0.603806492347126, 0.6189522621622573
10/31/14, ,-37.0, 0.6643367040935024, 0.6795540939408342
08/23/13, ,0.0, 0.06171979147873197, 0.06225811701527083
08/01/13, ,0.0, 0.012022929333417143, 0.012064938129613598
08/26/13, ,1.0, 0.07226745882153107, 0.0728141133428297
12/12/13, ,-3.0, 0.01744629992066486, 0.018040670049135146
07/17/14, ,-15.0, -0.1908836164825965, -0.19129133032689
09/16/14, ,-30.0, -0.3159805438400766, -0.3164560915026633
06/11/14, ,-14.0, -0.15301699794201104, -0.1535168123528395
09/03/14, ,-27.0, -0.21012728361269506, -0.21056198307579824
06/09/14, ,-13.0, -0.15301699794201104, -0.1535168123528395
04/09/14, ,-8.0, -0.1357198959290302, -0.13567228701828055
03/19/14, ,-6.0, -0.08152746888524098, -0.08138372580087902
03/05/14, ,-5.0, -0.07139827998453122, -0.07121672313644485
10/18/13, ,-6.0, -0.06619461730322851, -0.06583331029475342
08/26/14, ,-27.0, -0.19810531259823763, -0.19853581936846637
08/08/14, ,-24.0, -0.22795631209072306, -0.22836358749899546
02/07/14, ,-8.0, -0.08383907179408268, -0.08376900227457544
08/28/14, ,-28.0, -0.21353308258421244, -0.21397190518340858
04/29/14, ,-11.0, -0.08873100400361703, -0.0886605647176633
07/31/14, ,-20.0, -0.19788332667009503, -0.19833492766010305
10/08/13, ,-3.0, -0.04820243394195768, -0.047792974341653284
09/18/14, ,-30.0, -0.3081489236736547, -0.30849169152462946
03/11/14, ,-5.0, -0.07101747267303078, -0.07083578093373637
10/30/14, ,-36.0, 0.6643367040935024, 0.6795540939408342
12/10/14, ,-40.0, 0.6790953790798256, 0.6944395161587003
01/14/14, ,-4.0, 0.05565741285212258, 0.05613829215939552
08/19/14, ,-25.0, -0.20508307221932268, -0.20550170710651505
09/25/14, ,-30.0, 0.6750044809025801, 0.6902909780420168
11/19/13, ,0.0, 0.015752724571840866, 0.016347023903448138
07/11/14, ,-16.0, -0.20782806718995947, -0.20851048236970693
08/04/14, ,-21.0, -0.20108715321221854, -0.20141453626404282
05/09/14, ,-14.0, -0.11105980855464614, -0.11094154489732151
04/25/14, ,-12.0, -0.1601595754321885, -0.16013088921045635
06/17/14, ,-14.0, -0.1450353515029995, -0.1455071361811718
02/18/15, ,-44.0, 0.6486851561709025, 0.6640001227084207
09/12/14, ,-29.0, -0.29567891971014615, -0.29613471032839583
01/22/15, ,-42.0, 0.6536040742165325, 0.6689237249404434
07/08/14, ,-18.0, -0.23026152204626518, -0.23097978775527855
07/16/14, ,-14.0, -0.18808249603441718, -0.18848582185834645
10/29/14, ,-37.0, 0.6566696723300853, 0.671861091826802
12/30/13, ,-4.0, 0.020436536422872176, 0.020985762508478903
04/21/14, ,-9.0, -0.15924354489783732, -0.15920654590873368
08/12/13, ,-2.0, 0.05525545103503788, 0.055742664425862
12/11/14, ,-39.0, 0.681691268039351, 0.6970441537861161
04/04/14, ,-10.0, -0.14079697450523754, -0.14075672787350707
11/20/13, ,-1.0, 0.015752724571840866, 0.016347023903448138
09/19/13, ,0.0, 0.06360302498994468, 0.06412728154147349
04/15/14, ,-10.0, -0.16203907205438686, -0.1620070941844036
05/28/14, ,-11.0, -0.08307904440016733, -0.08271724767899943
02/25/14, ,-5.0, -0.07204720925124113, -0.07186655882347505
11/26/14, ,-40.0, 0.6532477281751579, 0.6685388449838479
10/24/14, ,-37.0, 0.6500631436211662, 0.6653286785391402
01/15/15, ,-41.0, 0.6634490707347069, 0.6787897941195151
12/23/14, ,-39.0, 0.6842824040680403, 0.699642827725813
06/23/14, ,-16.0, -0.1815893412530549, -0.18216790240617808
05/08/14, ,-12.0, -0.06598671943790861, -0.06582864235771815
02/12/14, ,-7.0, -0.07646963976859396, -0.07630213855321209
08/21/14, ,-25.0, -0.18322145833158335, -0.18363954271783045
03/04/14, ,-6.0, -0.07204720925124113, -0.07186655882347505
12/13/13, ,-4.0, 0.014060295405992244, 0.014629709294025567
11/26/13, ,-1.0, 0.010762529152180015, 0.011353505181918713
02/23/15, ,-46.0, 0.6315422990280454, 0.6467282489521612
12/05/14, ,-39.0, 0.6790953790798256, 0.6944395161587003
05/06/14, ,-12.0, -0.09901378035323138, -0.0989552706245694
07/09/14, ,-17.0, -0.20903872094298614, -0.20972151106484543
02/18/14, ,-5.0, -0.07090978683443948, -0.07073063888184947
10/24/13, ,-4.0, -0.01992633044928214, -0.019389428404412854
10/22/14, ,-37.0, 0.6020025236159176, 0.6171419240252854
10/01/14, ,-31.0, 0.6662445513864451, 0.6815284587175978
10/08/14, ,-32.0, 0.6747757086564748, 0.690085036904474
12/18/14, ,-38.0, 0.6842824040680403, 0.699642827725813
01/09/14, ,-5.0, 0.03167092636563618, 0.03209729066665991
11/05/14, ,-36.0, 0.666435339980176, 0.6816566940579026
10/09/13, ,-4.0, -0.053446741949120774, -0.05303869617826463
Fold 2
02/24/14, ,-8.0, 0.1898179551630003, 0.19048321063775678
04/10/14, ,-10.0, 0.18045980880312962, 0.18151158895361624
05/22/14, ,-9.0, 0.3320008458096566, 0.33338848870454446
01/06/15, ,-28.0, 0.17356751753765556, 0.17181852524107785
11/06/13, ,0.0, 0.17968943294085246, 0.17899499625760168
08/30/13, ,-2.0, 0.033913834669024694, 0.03404689393512005
07/24/14, ,-14.0, 0.2445461018722099, 0.24530549294714551
08/20/14, ,-18.0, 0.2191189286831011, 0.21891888974191956
11/15/13, ,-1.0, 0.2321331481549799, 0.23161744824806021
09/24/14, ,-22.0, 0.15986045680915048, 0.15956228880840612
12/18/13, ,-4.0, 0.07004245091968156, 0.069931119265264
08/21/13, ,-1.0, 0.031051239249177257, 0.031182438652723077
04/30/14, ,-6.0, 0.22030989142611634, 0.22148990407816666
10/15/13, ,-1.0, 0.09183157817893613, 0.0910792357998729
01/07/14, ,-5.0, 0.15762406224123043, 0.15776535311751833
06/19/14, ,-9.0, 0.3222509328392705, 0.3235035127810685
06/03/14, ,-9.0, 0.3280031148817813, 0.32937792663423554
09/11/13, ,3.0, 0.05482581928289812, 0.05507533362081412
09/17/14, ,-21.0, 0.15986045680915048, 0.15956228880840612
09/12/13, ,2.0, 0.033458297915376724, 0.03367295383510603
01/27/14, ,-7.0, 0.1934472146141647, 0.1938617676142148
11/28/13, ,-3.0, 0.13552310511192162, 0.1349694862933164
04/02/14, ,-8.0, 0.17198437789095689, 0.1729449558779359
09/10/14, ,-18.0, 0.15434935866056346, 0.15406574117642702
11/06/14, ,-28.0, 0.16159411026590978, 0.16085079354365034
01/16/14, ,-6.0, 0.16588159738499908, 0.16612566482224284
08/05/14, ,-14.0, 0.26004689678476955, 0.2608222536132359
03/13/14, ,-10.0, 0.12429890899492077, 0.12511611801355144
02/20/14, ,-10.0, 0.1628554158988506, 0.16325426622157133
09/30/14, ,-21.0, 0.1803066680431511, 0.18003986525235197
12/19/13, ,-3.0, 0.10125938213661277, 0.10123765697329537
08/09/13, ,-1.0, 0.016691524587634104, 0.016807684355272825
11/12/14, ,-29.0, 0.16388022679900685, 0.16322604984325312
11/01/13, ,1.0, 0.18292742538553688, 0.18224148786653682
07/04/14, ,-13.0, 0.27743007996277314, 0.278575320392146
07/03/14, ,-12.0, 0.2785883811210743, 0.27973750796575164
10/23/13, ,-2.0, 0.08683343106272144, 0.08603877817792367
07/07/14, ,-12.0, 0.2853712564333615, 0.2865485865946914
01/22/14, ,-6.0, 0.19404369537766017, 0.19445853575750782
01/17/14, ,-7.0, 0.16477540269473342, 0.1650193939060578
11/08/13, ,-1.0, 0.16943733210051637, 0.16873517027025653
07/23/14, ,-13.0, 0.2445461018722099, 0.24530549294714551
02/06/14, ,-7.0, 0.16697021890265687, 0.16737987895628642
03/10/14, ,-10.0, 0.24487885107692034, 0.24571697358559472
03/31/14, ,-10.0, 0.1619426132449093, 0.1628753960753214
04/23/14, ,-6.0, 0.20814219768390557, 0.20928746623768368
08/27/14, ,-20.0, 0.13142096970354308, 0.13108700417833793
08/06/13, ,0.0, 0.02363823227132584, 0.023645900661227456
06/10/14, ,-8.0, 0.33798347954526853, 0.339384218570836
09/05/13, ,0.0, 0.04562110646993801, 0.045782497774303925
01/29/14, ,-7.0, 0.17280271583585638, 0.17321245227208076
09/26/14, ,-22.0, 0.1769219369412331, 0.1766233157515088
10/28/14, ,-30.0, 0.13313841416080285, 0.13227518620405038
02/26/14, ,-8.0, 0.24712109494036683, 0.24781518457525845
08/29/14, ,-20.0, 0.1336137547093204, 0.13329324900348824
11/03/14, ,-30.0, 0.13273047390227333, 0.13189672365796482
09/04/14, ,-19.0, 0.1592254301993763, 0.1589648242720919
12/27/13, ,-5.0, 0.13540931973029136, 0.1353442943537475
04/16/14, ,-8.0, 0.2036932165942481, 0.20483571237348883
05/15/14, ,-6.0, 0.34602890192188096, 0.3474756028375436
12/23/13, ,-5.0, 0.08690316858793622, 0.08686049357447438
05/20/14, ,-8.0, 0.34602890192188096, 0.3474756028375436
02/11/14, ,-9.0, 0.16697021890265687, 0.16737987895628642
07/10/14, ,-11.0, 0.2784365944115676, 0.2792155008535344
06/20/14, ,-9.0, 0.32503800084372964, 0.3262919538633404
10/04/13, ,0.0, 0.1137091949227396, 0.11302387640287545
11/11/14, ,-28.0, 0.16609861477041438, 0.16544635526816956
09/11/14, ,-19.0, 0.15434935866056346, 0.15406574117642702
04/08/14, ,-10.0, 0.16977991385127658, 0.17072942872034388
02/03/15, ,-28.0, 0.17571497637802772, 0.1739660721940391
08/28/13, ,-2.0, 0.031051239249177257, 0.031182438652723077
01/06/14, ,-6.0, 0.13540931973029136, 0.1353442943537475
10/15/14, ,-27.0, 0.08038809504660434, 0.07946179886824742
11/25/13, ,-3.0, 0.13425191867124375, 0.13369560764172228
10/10/14, ,-25.0, 0.10204874486609888, 0.10119649093621336
02/28/14, ,-9.0, 0.24712109494036683, 0.24781518457525845
06/05/14, ,-8.0, 0.33909266298269614, 0.3404982158600061
03/10/15, ,-27.0, 0.17900300069330974, 0.17725494819573107
08/07/13, ,1.0, 0.02955082867235422, 0.029686436134240577
05/29/14, ,-8.0, 0.33292114766866643, 0.33431026325468144
04/01/14, ,-9.0, 0.1676897396816909, 0.1686452641029886
10/09/14, ,-24.0, 0.10204874486609888, 0.10119649093621336
10/13/14, ,-26.0, 0.10204874486609888, 0.10119649093621336
08/15/14, ,-17.0, 0.20553273688324356, 0.20532266336192284
10/16/14, ,-26.0, 0.13594365060215996, 0.135082549645687
03/12/15, ,-29.0, 0.16561678610949043, 0.16385054029467913
12/17/13, ,-3.0, 0.08991047050387217, 0.08984767368493722
08/13/14, ,-16.0, 0.25072129345021354, 0.2514854019608207
12/03/13, ,-2.0, 0.1586891282779448, 0.15888565854056727
12/09/14, ,-28.0, 0.16785371724852624, 0.16611343072467832
10/30/13, ,0.0, 0.17834377374306168, 0.17765498484814357
03/28/14, ,-8.0, 0.16881264592937073, 0.16975682971509826
10/21/13, ,-1.0, 0.09174609481817995, 0.09099432452119482
03/07/14, ,-11.0, 0.23638026750751526, 0.2369736447409374
10/31/14, ,-29.0, 0.14283640352604052, 0.14200476221904654
08/08/13, ,0.0, 0.02955082867235422, 0.029686436134240577
07/18/14, ,-12.0, 0.24732387964998773, 0.24808972143426247
01/10/14, ,-4.0, 0.16588159738499908, 0.16612566482224284
12/24/13, ,-6.0, 0.06874265306362463, 0.06864330579650911
09/16/14, ,-20.0, 0.16275272000510124, 0.16247517092836905
12/31/14, ,-29.0, 0.16143813748374722, 0.15968234735302642
08/05/13, ,-1.0, 0.0, 0.0
03/06/15, ,-28.0, 0.17610883222678714, 0.17435997980417173
11/13/13, ,-4.0, 0.1671303869815266, 0.16642724067808923
04/09/14, ,-11.0, 0.16306850445530346, 0.16396814636734927
03/19/14, ,-10.0, 0.15436572413968686, 0.15523644016288327
10/03/13, ,-1.0, 0.10533610564224112, 0.10464207620788316
11/07/14, ,-27.0, 0.16609861477041438, 0.16544635526816956
10/27/14, ,-29.0, 0.13594365060215996, 0.135082549645687
08/08/14, ,-15.0, 0.2666303843593043, 0.2674176716248024
02/07/14, ,-8.0, 0.16697021890265687, 0.16737987895628642
04/29/14, ,-5.0, 0.22030989142611634, 0.22148990407816666
03/16/15, ,-30.0, 0.16561678610949043, 0.16385054029467913
11/07/13, ,-2.0, 0.16826086151228103, 0.16755739087163427
07/31/14, ,-13.0, 0.26004689678476955, 0.2608222536132359
09/06/13, ,2.0, 0.04768296214004113, 0.04785378898503458
10/30/14, ,-31.0, 0.12053248195741305, 0.11966114461958884
01/14/14, ,-5.0, 0.16588159738499908, 0.16612566482224284
08/19/14, ,-16.0, 0.2265165508759677, 0.22632002466339438
08/14/13, ,-2.0, 0.015545392782476535, 0.01566038408611641
09/25/14, ,-22.0, 0.16642618104873255, 0.16612873161477076
07/14/14, ,-11.0, 0.27214439247050054, 0.2729327590592348
11/19/13, ,-2.0, 0.2321331481549799, 0.23161744824806021
07/11/14, ,-11.0, 0.2684394639933379, 0.26921707089307045
04/25/14, ,-6.0, 0.21770087167210975, 0.2188788442835556
10/10/13, ,0.0, 0.10857527749000268, 0.10784517917712846
03/18/14, ,-11.0, 0.12429890899492077, 0.12511611801355144
03/21/14, ,-9.0, 0.15766231422931298, 0.15853483515576497
01/31/14, ,-8.0, 0.16259863420320322, 0.16300629466873334
10/01/13, ,1.0, 0.10533610564224112, 0.10464207620788316
11/14/13, ,-2.0, 0.2263191946666078, 0.2257946693530008
04/11/14, ,-8.0, 0.20022317773219406, 0.20134248099054278
09/12/14, ,-20.0, 0.15434935866056346, 0.15406574117642702
07/08/14, ,-11.0, 0.28650762006972513, 0.2876857278137111
03/12/14, ,-9.0, 0.24929890899492074, 0.2501627978246186
09/05/14, ,-20.0, 0.15189270792623238, 0.15160274324084003
01/28/14, ,-8.0, 0.16615989519201382, 0.1665606531746287
04/04/14, ,-9.0, 0.16977991385127658, 0.17072942872034388
09/19/13, ,1.0, 0.033458297915376724, 0.03367295383510603
10/25/13, ,-1.0, 0.15251139716441628, 0.15176256508873678
08/07/14, ,-16.0, 0.2470516243474385, 0.2477788935139996
04/15/14, ,-7.0, 0.20760143646313348, 0.20874904741418784
09/04/13, ,-1.0, 0.04355925079983489, 0.043715554741002416
06/24/14, ,-10.0, 0.30408561989134864, 0.30532000703028755
10/24/14, ,-28.0, 0.13594365060215996, 0.135082549645687
01/08/14, ,-5.0, 0.15992921643261815, 0.16012992198399473
12/26/14, ,-28.0, 0.16479572002431794, 0.1630467329656008
12/02/14, ,-29.0, 0.12736788728901222, 0.12554772184831423
12/23/14, ,-27.0, 0.16862294801775699, 0.16688289507570564
10/03/14, ,-22.0, 0.18242962248808692, 0.18215207294573488
05/08/14, ,-5.0, 0.34916143204236294, 0.35061837704221327
01/20/15, ,-27.0, 0.17571497637802772, 0.1739660721940391
08/21/14, ,-19.0, 0.21456703711927344, 0.21436627787676374
12/20/13, ,-4.0, 0.08690316858793622, 0.08686049357447438
03/11/15, ,-28.0, 0.17860379909650342, 0.1768515471093141
11/26/13, ,-2.0, 0.13552310511192162, 0.1349694862933164
09/20/13, ,2.0, 0.15295515326128878, 0.15355329435766152
05/06/14, ,-5.0, 0.23151437321883353, 0.23282004275902932
07/09/14, ,-10.0, 0.2927243163397074, 0.2939076011916216
11/12/13, ,-2.0, 0.1671303869815266, 0.16642724067808923
10/22/14, ,-27.0, 0.13594365060215996, 0.135082549645687
10/01/14, ,-21.0, 0.1908329838326248, 0.19057750409334823
11/20/14, ,-30.0, 0.1208694741108349, 0.11904381155178093
04/24/14, ,-7.0, 0.20814219768390557, 0.20928746623768368
03/03/15, ,-29.0, 0.17571497637802772, 0.1739660721940391
09/09/14, ,-19.0, 0.15406441778579502, 0.15377998047476638
11/05/14, ,-29.0, 0.1543213829931825, 0.15352796097472543
10/09/13, ,1.0, 0.11694347832682282, 0.11627382891602622
Fold 3
08/22/13, ,-4.0, -0.017842333747321873, -0.01784554684155082
11/05/13, ,0.0, 0.19120532163121087, 0.19166158989646723
11/22/13, ,-1.0, 0.09862843488163942, 0.0986379090383708
08/16/13, ,-2.0, -0.001445157705418006, -0.001420474455815052
12/03/14, ,-15.0, 0.5382314989472354, 0.5396443211912604
02/24/15, ,-14.0, 0.8294719724620274, 0.8324629964646699
08/30/13, ,-2.0, -0.006326173993332074, -0.006306162455636905
07/24/14, ,-7.0, 0.4120305774336084, 0.41180351098038825
08/20/14, ,-12.0, 0.38986555832124054, 0.38959381297459167
11/15/13, ,0.0, 0.09652529397618392, 0.09652644388825728
02/13/15, ,-14.0, 0.7018534131182693, 0.7036526415158577
09/24/14, ,-15.0, 0.4324917567073514, 0.4323111003885667
06/25/14, ,-8.0, 0.2738931956225857, 0.27361969749119913
01/29/15, ,-13.0, 0.6937833715489007, 0.6953384537291847
04/30/14, ,-4.0, 0.2914181355723853, 0.29243076168879945
11/21/13, ,-1.0, 0.0935363955987289, 0.09353420111660872
12/19/14, ,-13.0, 0.5826615133772498, 0.5841916757576423
06/03/14, ,-8.0, 0.21342705254536187, 0.21297764462662
09/11/13, ,-3.0, 0.0020262274963153363, 0.0021411628178237404
09/17/14, ,-15.0, 0.4593356025167145, 0.4591781685841765
09/12/13, ,-1.0, 0.06539408077825713, 0.06555342221255216
09/10/14, ,-17.0, 0.39107752131323464, 0.3908407319301399
03/13/14, ,0.0, 0.3108211935265129, 0.31191710938424494
02/20/14, ,2.0, 0.2581489102482539, 0.25868374706844854
12/19/13, ,-2.0, 0.1507277688385154, 0.15091053814312566
01/12/15, ,-12.0, 0.6984459434125792, 0.700010522341837
11/12/14, ,-14.0, 0.5080170858227737, 0.5093733443547909
02/19/14, ,3.0, 0.2596709802634745, 0.26020592465563486
08/13/13, ,-2.0, 0.005715988403096498, 0.0057385239064660365
01/17/14, ,3.0, 0.20646097495536792, 0.20676815815972815
06/18/14, ,-8.0, 0.27181832563947417, 0.2715497819305198
11/08/13, ,-1.0, 0.1875280316824701, 0.1879836723352231
07/23/14, ,-6.0, 0.4120305774336084, 0.41180351098038825
03/10/14, ,-2.0, 0.2625920937863392, 0.2635403489288084
06/13/14, ,-8.0, 0.2608933438477771, 0.2606019916291662
03/31/14, ,-3.0, 0.29005070779674236, 0.29110207023573337
03/05/15, ,-14.0, 0.8522237409663189, 0.8552100124560247
08/06/13, ,1.0, 0.013172338090010892, 0.013241706100293937
01/23/14, ,5.0, 0.2189512139715825, 0.21926804097985764
09/05/13, ,-3.0, -0.0024005276261156033, -0.002382700326301842
01/29/14, ,5.0, 0.25430564318523946, 0.25469366033715335
09/26/14, ,-14.0, 0.4352695344851292, 0.4350933616036412
10/28/14, ,-13.0, 0.5254357388875421, 0.5268393738472801
02/26/14, ,0.0, 0.25656223829268077, 0.25709471405487677
08/29/14, ,-16.0, 0.3674631990683897, 0.36716244138331355
06/30/14, ,-8.0, 0.26245890279337764, 0.26217593377215115
09/04/14, ,-16.0, 0.3887865615623526, 0.3885568837172718
03/25/14, ,-1.0, 0.29512208519792255, 0.2961762006198
12/27/13, ,1.0, 0.17807764879652152, 0.17827437163206042
08/22/14, ,-13.0, 0.3805718780238428, 0.38028462523986734
08/01/14, ,-9.0, 0.4067257586584382, 0.4064785190505441
05/20/14, ,-4.0, 0.2390656296357831, 0.2386621647109131
09/26/13, ,-4.0, 0.06772247436259958, 0.06788756540793552
01/09/15, ,-13.0, 0.6075368525034883, 0.609099024183677
07/10/14, ,-6.0, 0.4177043282797964, 0.41748460363683265
05/23/14, ,-6.0, 0.22842458759025885, 0.22800561692653412
06/20/14, ,-7.0, 0.27486312772733834, 0.27459719112263625
07/25/14, ,-8.0, 0.4120305774336084, 0.41180351098038825
11/11/14, ,-15.0, 0.49977532758101556, 0.5011302615574573
09/11/14, ,-15.0, 0.4378729634070166, 0.4377101450710536
01/21/14, ,4.0, 0.21592320488755518, 0.21623485013694405
07/30/14, ,-7.0, 0.422556893223082, 0.4223458964218574
07/01/14, ,-7.0, 0.26245890279337764, 0.26217593377215115
12/22/14, ,-12.0, 0.5953954011111376, 0.596963555345858
08/28/13, ,-3.0, -0.007159970546973017, -0.007140510541096188
10/15/14, ,-15.0, 0.41990835861373765, 0.41966906171432544
10/10/14, ,-15.0, 0.4034667990639243, 0.40318758503603325
09/24/13, ,-3.0, 0.05547344585762221, 0.055604339747028615
06/05/14, ,-8.0, 0.2457799937218325, 0.24533534891665568
09/09/13, ,-2.0, 0.008907425634344145, 0.009035023252989872
10/17/14, ,-13.0, 0.4276907277597431, 0.4274587077537851
05/29/14, ,-7.0, 0.226197416098054, 0.22577785874958234
09/18/13, ,-2.0, 0.05547344585762221, 0.055604339747028615
06/04/14, ,-7.0, 0.2457799937218325, 0.24533534891665568
02/02/15, ,-12.0, 0.7018761099565998, 0.7036753863468086
04/01/14, ,-2.0, 0.31077609639777865, 0.3118577180761765
01/23/15, ,-14.0, 0.6882439360437569, 0.6897913308823325
05/02/14, ,-6.0, 0.28274104826777235, 0.28370637432045553
02/27/14, ,-1.0, 0.25371323544367785, 0.25422581121143983
10/11/13, ,-4.0, 0.15428831256609737, 0.15467880069576248
04/17/14, ,-3.0, 0.27506500946316165, 0.2760605555853102
08/15/14, ,-11.0, 0.3953670394892474, 0.3950972818494717
10/16/14, ,-14.0, 0.4254180004870158, 0.42518550844080316
03/27/14, ,-2.0, 0.2896376245032242, 0.29069022062272243
12/17/13, ,0.0, 0.1507277688385154, 0.15091053814312566
08/13/14, ,-10.0, 0.4067257586584382, 0.4064785190505441
05/07/14, ,-7.0, 0.23083793408092113, 0.23054934335032104
12/03/13, ,-2.0, 0.08326650788151652, 0.08324004570749301
12/09/14, ,-14.0, 0.581867862583599, 0.5833967124748224
08/20/13, ,-3.0, -0.017842333747321873, -0.01784554684155082
10/30/13, ,1.0, 0.19120532163121087, 0.19166158989646723
07/15/14, ,-7.0, 0.4148241439479992, 0.41460164254604953
