Date, Real Date, Net Capture
Wed Mar 18 00:00:00 CDT 2015, , 3.492582568794575
Fri Mar 06 00:00:00 CST 2015, , -0.054945054945044015
Thu Mar 12 00:00:00 CDT 2015, , 0.26630519653181045
