Date, Real Date, Net Capture
Wed Mar 18 00:00:00 CDT 2015, , 3.4966068629963196
Fri Mar 06 00:00:00 CST 2015, , -0.055013781782923536
Thu Mar 12 00:00:00 CDT 2015, , 0.2661343437822924
